용량 또는 중량 상세설명참조 제품 주요 사양 상세설명참조 사용기한 또는 개봉 후 사용기간 상세설명참조 ,0.41919191919191917,0.5267045600020483,0.8383838383838383,0.006682540901758968,14.0
사용방법 상세설명참조 제조업자 및 제조판매업자 상세설명참조 제조국 상세설명참조 화장품법에 따라 기재/표시하여야 하는 모든 성분 상세설명참조 ,0.41919191919191917,0.5360050695137876,0.8383838383838383,0.008910054535678624,14.0
식품의약품안전처 심사필 유무 무/해당없음 ,0.41919191919191917,0.5433981104539519,0.8383838383838383,0.002227513633919656,14.0
사용할 때 주의사항 상세설명참조 품질보증기준 상세설명참조 소비자상담관련 전화번호 상세설명참조 ,0.41919191919191917,0.5490052999462325,0.8383838383838383,0.006682540901758968,14.0
상품리뷰( 141 ) ,0.05808080808080808,0.5642522467163377,0.09595959595959595,0.0018434595591059221,16.0
9.6,0.11464646464646465,0.5685920577617328,0.03737373737373737,0.0031492434134726167,28.0
177명 참여 9.6 ,0.1494949494949495,0.5704547200245794,0.1595959595959596,0.004915892157615793,15.0
추천,0.4121212121212121,0.5683232199093632,0.1717171717171717,0.001536216299254935,14.0
97,0.3414141414141414,0.5702818956909133,0.030303030303030304,0.0031492434134726167,28.0
%,0.36767676767676766,0.5705123281358015,0.01818181818181818,0.002227513633919656,20.0
배송,0.5823232323232324,0.5683232199093632,0.1686868686868687,0.001536216299254935,14.0
95,0.5131313131313131,0.5702818956909133,0.030303030303030304,0.0031492434134726167,28.0
%,0.5393939393939394,0.5705123281358015,0.01818181818181818,0.002227513633919656,20.0
가성비,0.7525252525252525,0.5683232199093632,0.1717171717171717,0.001536216299254935,14.0
97,0.6818181818181818,0.5702818956909133,0.030303030303030304,0.0031492434134726167,28.0
%,0.7080808080808081,0.5705123281358015,0.01818181818181818,0.002227513633919656,20.0
최신순 추천순 ,0.06060606060606061,0.5776557339273369,0.1111111111111111,0.0023811352638451492,14.0
포토리뷰만 보기,0.7707070707070707,0.5772716798525233,0.11515151515151516,0.0014594054842921884,13.0
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품) ,0.18131313131313131,0.5834549504570243,0.3424242424242424,0.0013825946693294415,14.666666666666666
qw96**** 2019.02.11 감사합니다 감사합니다 강추합니다 재구매 입니다 감사합니다 강추합니다 감사합니다 ,0.41919191919191917,0.5851255856824641,0.8181818181818182,0.0056071894922805135,13.0
http://openimage.interpark.com/milti/usedwritten/2019/2/201902112026415509.jpg,0.050505050505050504,0.5927490590675167,0.08080808080808081,0.008141946386051155,0.0
댓글,0.025252525252525252,0.597818572855058,0.030303030303030304,0.001536216299254935,14.0
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.597818572855058,0.18787878787878787,0.001536216299254935,14.0
네,0.8171717171717172,0.5978953836700207,0.024242424242424242,0.0018434595591059221,13.3333
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품케이스) ,0.201010101010101,0.6071126814655503,0.38181818181818183,0.0013825946693294415,14.666666666666666
"ljh8*** 2019.01.12 가격, 배송 모두 만족 가격도 착하고 배송도 빨라 만족합니다. 댓글 ",0.41919191919191917,0.6097703356632614,0.8181818181818182,0.008065135571088409,13.2
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.6137184115523465,0.18787878787878787,0.001536216299254935,14.0
네,0.8171717171717172,0.6137952223673093,0.024242424242424242,0.0018434595591059221,13.3333
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품) ,0.18131313131313131,0.6230125201628389,0.3424242424242424,0.0013825946693294415,14.666666666666666
"andre***** (50대,남) 2019.01.02 만족함 배송 신속 만족함. 품질 대체로 만족함. 가격은 비싼 편. 댓글 ",0.41919191919191917,0.6266706352254398,0.8181818181818182,0.011137568169598279,13.25
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.632690682848145,0.18787878787878787,0.001536216299254935,14.0
네,0.8171717171717172,0.6327674936631078,0.024242424242424242,0.0018434595591059221,13.3333
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품) ,0.18131313131313131,0.6419847914586374,0.3424242424242424,0.0013825946693294415,14.666666666666666
mgsi*** 2018.12.20 설화수 자음기초2종 좋은제품 싸게살수 있어서 좋아요 ,0.41919191919191917,0.6436554266840772,0.8181818181818182,0.0056071894922805135,13.0
http://openimage.interpark.com/milti/usedwritten/2018/12/201812201541487622.jpg,0.050505050505050504,0.6512789000691297,0.08080808080808081,0.008141946386051155,0.0
댓글,0.025252525252525252,0.656348413856671,0.030303030303030304,0.001536216299254935,14.0
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.656348413856671,0.18787878787878787,0.001536216299254935,14.0
네,0.8171717171717172,0.6564252246716338,0.024242424242424242,0.0018434595591059221,13.3333
10.0 구매옵션 : 선택 / ★ 설화수 자음2종 (단품) ,0.18131313131313131,0.6656425224671634,0.3424242424242424,0.0013825946693294415,14.666666666666666
Ludi**** 2018.12.11 두세트 구매 진짜 쌤플도 박스도 없이 달랑 알맹이만 받았지만 가성비와 실속 따져보면 ㅇㅋ 댓글 ,0.41919191919191917,0.6690606037330056,0.8181818181818182,0.009601351870343344,13.333333333333334
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.6737844688532145,0.18787878787878787,0.001536216299254935,14.0
네,0.8171717171717172,0.6738612796681773,0.024242424242424242,0.0018434595591059221,13.3333
1 2 3 4 5 6 7 8 9 10 ,0.40404040404040403,0.682156847684154,0.3111111111111111,0.001536216299254935,14.0
상품문의( 89 ) ,0.05353535353535353,0.6936016591136032,0.08686868686868687,0.0018434595591059221,16.0
내 문의만 보기,0.6853535353535354,0.6936400645210846,0.10606060606060606,0.0014594054842921884,13.0
"인터파크 앱 알림 서비스를 통해 판매자 답변을 실시간으로 확인하실 수 있습니다. 질문에 대한 답변이 있을 경우 작성한 본인이라도 질문을 삭제하실 수 없습니다. (단, 수정은 가능합니다.) 일반적인 상품문의 외에 개인의 주문내역 변경 및 확인과 관련된 내용이나, 주민번호 및 연락처는 타인에게 공개될 경우 개인정보도용 등의 불이익이 따를 수 있으니 주의해 주시기 바랍니다. ",0.41919191919191917,0.6999257495455361,0.8181818181818182,0.006759351716721714,14.0
답변상태 제목 작성자 작성일 ,0.41919191919191917,0.7076196328443045,0.8383838383838383,0.003456486673323604,14.0
답변완료 방금 받았는데 로션 병이 다 깨졌어요. ㅠ sym4*** 2018-12-05 16:46 ,0.4292929292929293,0.7122954912051617,0.7838383838383839,0.001536216299254935,14.0
답변완료 언제배송될까요? tjswk**** 2018-11-24 12:48 ,0.4292929292929293,0.7180563023273677,0.7838383838383839,0.001536216299254935,14.0
답변완료 자음2종단품요 allpa**** 2018-11-19 19:05 ,0.4292929292929293,0.7238171134495737,0.7838383838383839,0.001536216299254935,14.0
답변완료 언제발송되나요? lllll***** 2018-11-19 17:40 ,0.4292929292929293,0.7295779245717797,0.7838383838383839,0.001536216299254935,14.0
답변완료 포장지와 쇼핑백 spe*** 2018-11-18 21:22 ,0.4292929292929293,0.7353387356939857,0.7838383838383839,0.001536216299254935,14.0
답변완료 꼭~  부탁드립니다 kcj7*** 2018-11-16 15:34 ,0.4292929292929293,0.7410995468161917,0.7838383838383839,0.001536216299254935,14.0
답변완료 설화수 자음2종 기획세트 ooo*** 2018-11-16 11:17 ,0.4292929292929293,0.7468603579383978,0.7838383838383839,0.001536216299254935,14.0
답변완료 자음2종기획케이스세트 kcj7*** 2018-11-16 01:17 ,0.4292929292929293,0.7526211690606037,0.7838383838383839,0.001536216299254935,14.0
답변완료 유통기한 kcj7*** 2018-11-16 01:05 ,0.4292929292929293,0.7583819801828098,0.7838383838383839,0.001536216299254935,14.0
답변완료 정품 Mingh**** 2018-11-12 19:47 ,0.4292929292929293,0.7641427913050157,0.7838383838383839,0.001536216299254935,14.0
1 2 3 4 5 6 7 8 9 ,0.41919191919191917,0.7706429065212382,0.27474747474747474,0.001536216299254935,14.0
반품/교환 안내 ? 반품/교환에 관한 일반적인 사항은 판매자 제시사항보다 관계법령이 우선합니다. ,0.30303030303030304,0.782113321555675,0.5858585858585859,0.0018434595591059221,15.333333333333334
"반품배송비 단순변심, 착오구매시 왕복배송비 5,000원 보내실 곳 (609816) 부산광역시 금정구 남산로37번길 58  1층 샘플파워 ",0.41919191919191917,0.7874644749980797,0.8383838383838383,0.004455027267839312,14.0
"반품/교환 사유에 따른 요청 가능 기간 반품/교환 시 먼저 판매자와 연락하여 협의 후 반품접수를 해주셔야 하며, 반품접수 없이 임의로 보낼 경우 환불이 불가할 수 있으니 유의하시기 바랍니다. ",0.4131313131313131,0.7956448267916123,0.806060606060606,0.00307243259850987,14.0
"1. 구매자 단순 변심은 상품 수령 후 7일 이내(구매자 반품배송비 부담) 2. 표시/광고와 상이, 상품하자의 경우 상품 수령 후 3개월 이내 혹은 표시/광고와 다른 사실을 안 날로부터 30일 이내 둘 중 하나 경과 시 반품/교환 불가 (판매자 반품배송비 부담) ",0.5040404040404041,0.8000614486519702,0.6323232323232323,0.004608648897764805,14.0
판매자정보,0.047474747474747475,0.8149627467547431,0.07474747474747474,0.0018434595591059221,16.0
판매자명 샘플파워 상호/대표자 (주)유일코스메틱/윤준영 연락처 070-4178-0309 응대가능시간 평일 업무시간 10시~16시  / 토요일 업무시간 휴무 /점심시간 12시~14시 E-mail comeon119@naver.com 사업자등록번호 5098600291 통신판매업번호 2015-부산금정-0415 영업소재지 부산광역시 금정구 남산로37번길 58 (남산동) 1층 ,0.41919191919191917,0.8270220447038943,0.8383838383838383,0.017820109071357247,14.0
인터파크 결제대금예치업 등록번호 : 02-006-00011 (주)인터파크는 회원님들의 구매 안전을 위해 안전결제 시스템을 도입하여 서비스하고 있습니다. 당사의 결제시스템을 통하지 않고 판매자에게 직접 상품대금을 지급하는 직거래 시 피해가 발생할 수 있으므로 주의 바랍니다. 직거래로 인해 발생한 피해에 대해 인터파크는 책임을 지지 않습니다. ,0.3691919191919192,0.843344342883478,0.7181818181818181,0.006605730086796221,14.0
거래조건에 관한 정보,0.08080808080808081,0.8566710192795145,0.1414141414141414,0.0018434595591059221,16.0
"배송방법 택배 배송기간 2.3일 도서/산간지역 배송 등 불가피한 사유로 2~3일 이상 차이 날 수 있습니다. 불가항력적(일시품절, 제조사 상품수급 문제 등)인 사유로 배송이 다소 늦어질 수 있습니다. 청약철회 불가 사유/근거 제품훼손 사용한제품 불가함 상품의 교환,반품 조건 및 품질보증기준 판매자 문의, 소비자기본법에 따른 소비자분쟁해결기준(공정위고시) 등 관계 법규에 따름 ",0.41919191919191917,0.8658307089638221,0.8383838383838383,0.011982487134188494,14.0
"대금환불 및 환불지연에 따른 배상금 안내 판매자문의, 전자상거래 등에서의 소비자 보호에 관한 법률 등 관계 ",0.41919191919191917,0.8748367770182042,0.8383838383838383,0.002227513633919656,14.0
"소비자 피해보상 및 A/S 관련 문의 판매자문의, 소비자기본법에 따른 소비자 분쟁 해결기준에 따름 ",0.27424242424242423,0.8786197096551195,0.5484848484848485,0.0019202703740686688,14.0
주의사항,0.0398989898989899,0.8927721023120055,0.0595959595959596,0.0018434595591059221,16.0
전자상거래 등에서의 소비자보호법에 관한 법률에 의거하여 미성년자가 체결한 계약은 법정대리인이 동의하지 않은 경우 본인 또는 법정대리인이 취소할 수 있습니다. 품질경영 및 공산품안전관리법 규정에 의한 안전검사대상품목인 공산품 및 어린이보호포장대상공산품을 판매 또는 구매하실 경우는 안전검사를 받은 제품이거나 어린이보호포장대상 적용제품인지 확인하시기 바랍니다. 인터파크의 결제시스템을 이용하지 않고 판매자와 직접 거래하실 경우 상품을 받지 못하거나 구매한 상품과 상이한 상품을 받는 등 피해가 발생할 수 있으니 유의하시기 바랍니다. 등록된 판매상품과 내용은 판매자가 등록한 것으로 (주)인터파크는 등록된 내용에 대하여 일체의 책임을 지지 않습니다. ,0.41919191919191917,0.9033335893693832,0.8181818181818182,0.013057838543666949,14.0
신고센터 인터파크는 소비자의 보호와 사이트의 안전거래를 위해 신고센터를 운영하고 있습니다. 안전거래를 저해하는 경우 신고하여 주시기 바랍니다. 지적재산권 신고센터 인터파크는 지적재산권 보호를 위해 지적재산권 보호센터를 운영하고 있습니다. 지적재산권 침해 상품을 발견했을 경우 신고하여 주시기 바랍니다. ,0.41868686868686866,0.9148168062063139,0.807070707070707,0.006912973346647208,14.0
"배송비 결제 주문시 2,500원 결제 ",0.8696969696969697,0.12308933097780167,0.2222222222222222,0.004992702972578539,13.0
옵션선택 선택 ,0.8696969696969697,0.12992549350948612,0.2222222222222222,0.004992702972578539,13.0
할인적용가 ? ,0.8065656565656566,0.1413703049389354,0.09595959595959595,0.001613027114217682,16.0
0 원 ,0.9681818181818181,0.14490360242722175,0.043434343434343436,0.003456486673323604,29.0
옵션선택 닫기 ,0.7313131313131314,0.12481757431446347,0.012121212121212121,0.006912973346647208,14.0
파워링크,0.047474747474747475,0.9362854289884016,0.07474747474747474,0.002227513633919656,20.0
그룹사소개,0.07676767676767676,0.9711191335740073,0.13131313131313133,0.0019970811890314155,12.0
고객센터 쇼핑 도서 티켓 투어 펫 팩스 이메일 서울특별시 구로구 디지털로31길 61 신세계아이앤씨디지털센터 2층 ,0.17777777777777778,0.9776053801708614,0.33535353535353535,0.0073738382364236885,12.222222222222221
전자금융거래분쟁처리담당 전화 도서 티켓 팩스 이메일 개인정보보호책임자 ,0.5373737373737374,0.9775054041894813,0.30707070707070705,0.0073738382364236885,12.285714285714286
서울보증보험 구매안전서비스 고객님은 안전거래를 위해 현금으로 5만원이상 결제시 구매자가 보호를 받을 수 있는 구매안전서비스(쇼핑몰보증보험)를 이용하실 수 있습니다. ,0.8404040404040404,0.9763806743989554,0.298989898989899,0.005991243567094247,13.0
"(주)인터파크 서울특별시 강남구 삼성로 512 삼성동빌딩 10층(삼성동) 대표이사 강동화, 김양선 팩스 사업자등록번호 214-87-98889 통신판매업신고 서울강남 02549호 (주)인터파크는 통신판매중개자로서 통신판매의 당사자가 아니므로 개별 판매자가 등록한 오픈마켓 상품에 대해서 (주)인터파크는 일체 책임을 지지 않습니다. Copyright © INTERPARK ALL Rights Reserved. ",0.494949494949495,0.9899820971715895,0.98989898989899,0.004070973193025578,11.0
0,0.0,0.0,0.0,0.0,
바로접속 ON ,0.7131313131313132,0.000744243061027931,0.06262626262626263,0.0007880220646178094,12.0
Language,0.9565656565656566,0.0007223535592329919,0.0707070707070707,0.0014447071184659837,12.0
검색,0.6277777777777778,0.0034804307853953244,0.025252525252525252,0.0012695911041064704,13.3333
전체 카테고리 베스트 ,0.1303030303030303,0.006358900271429822,0.2080808080808081,0.0011382540933368357,14.0
3월쇼핑혜택 건강식품/홍삼/다이어트 비타민 멀티/종합비타민 ,0.48787878787878786,0.007891165397075562,0.9555555555555556,0.0031958672620611157,12.5
http://openimage.interpark.com/goods_image_big/3/1/5/7/2494043157_l.jpg,0.23737373737373738,0.0199632256369845,0.47474747474747475,0.0205761316872428,0.0
상품번호 : 2494043157 ,0.4116161616161616,0.035285876893441905,0.11818181818181818,0.0007880220646178094,12.0
세노비스 한정판 트리플러스 (100캡슐/50일분) x 2개),0.7494949494949495,0.010791524384904999,0.4686868686868687,0.0029331932405218457,24.0
"69,800 원 ",0.5873737373737373,0.013735662376324315,0.14444444444444443,0.002188950179493915,34.0
택배 무료 우수회원 원산지 노르웨이 혜택 무이자 할부 ,0.6166666666666667,0.01911891628203685,0.17272727272727273,0.004684353384116977,14.0
줄이기 늘리기 ,0.5828282828282828,0.025085369057000262,0.10101010101010101,0.0010506960861570791,13.3333
"69,800 원 ",0.9398989898989899,0.02516198231328255,0.06767676767676768,0.0010506960861570791,16.0
총 상품금액,0.6343434343434343,0.027909114788547414,0.2383838383838384,0.0010944750897469574,14.0
"69,800 원 할인적용가 ? ",0.752020202020202,0.028828473863934858,0.47373737373737373,0.0027580772261623326,16.5
"69,800 원 ",0.9292929292929293,0.02952893792137291,0.12121212121212122,0.001970055161544523,29.0
톡집사에게 최저가를 물어보세요~ 최대 3만원까지 추가할인 쿠폰이 발급됩니다. ,0.705050505050505,0.02648629717187637,0.25252525252525254,0.002626740215392698,13.333333333333334
쿠폰받기,0.705050505050505,0.029200595394448824,0.22424242424242424,0.0008755800717975659,14.0
닫기,0.8111111111111111,0.025435601085719288,0.012121212121212121,0.0005253480430785396,13.3333
쎈PICK 광고 ,0.052525252525252523,0.03931354522371071,0.10505050505050505,0.0010506960861570791,15.0
이 상품을 본 고객이 같이 본 상품,0.6227272727272727,0.03926976622012083,0.21515151515151515,0.0010506960861570791,16.0
"이롬-황성주 1일1생식-28포(4주분)-선식/미숫가루 38,820 원 정관장 아이패스 H 청소년홍삼 고등학생 본문필독 131,800 원~ 정관장 아이패스 M 중학생 청소년용 108,400 원~ 고려은단 비타민C 1000 720정 45,000 원~ ",0.7525252525252525,0.04704783585792254,0.47474747474747475,0.0024516242010331844,14.666666666666666
상품정보 상품리뷰 ( 192 ) 상품문의 ( 69 ) 반품/교환 ,0.22424242424242424,0.05205323526836529,0.4303030303030303,0.0010506960861570791,16.0
cenovis1,0.0797979797979798,0.057328605200945626,0.1595959595959596,0.0012695911041064704,20.0
"단골샵 세노비스 키즈 어린이 수퍼바이오틱스 (30포) x 2박스 51,650 원 둘코화이버 구미 망고맛 (4개입x15포) 1통 15,200 원 세노비스 수퍼바이오틱스 유산균 (30캡슐/30일분)x2개 64,100 원 세노비스 수퍼바이오틱스+철분(30캡슐/30일분) 34,900 원 세노비스 밀크씨슬+ (60캡슐/60일분) x 2개 세트 51,650 원 ",0.5126262626262627,0.06279277208650731,0.9828282828282828,0.0027580772261623326,14.5
http://companyar.speedgabia.com/cenovis/event/info_1.jpg,0.36767676767676766,0.1257551878119254,0.7272727272727273,0.030864197530864196,0.0
http://companyar.speedgabia.com/cenovis/detail/Cenovis-Triplus-3.jpg,0.3686868686868687,0.3508887137728745,0.7272727272727273,0.41782681026179846,0.0
http://gi.esmplus.com/narstyle/triplus_limit_detail_20181227.jpg,0.36363636363636365,0.5903160844059189,0.7272727272727273,0.06102793100429034,0.0
http://gi.esmplus.com/narstyle/op/info.jpg,0.35353535353535354,0.6398082479642764,0.7070707070707071,0.03638035198318886,0.0
상품 인증 정보 건강기능식품 판매업신고기관 및 번호 : (주)컴퍼니에이알 제2015-0098260호 사전광고심의 : 21711095 건강기능식품에 관한 법률에 따른 사전광고심의 사항 등을 확인하실 수 있습니다. ,0.2914141414141414,0.6662376324314859,0.5828282828282828,0.00512214342001576,14.0
해당 인증 정보는 판매자가 등록한 것으로 정보에 대한 일체의 책임은 판매자에게 있습니다.,0.41919191919191917,0.6706505559933456,0.8383838383838383,0.0007880220646178094,14.0
상품정보제공고시,0.0696969696969697,0.6768233954995184,0.1191919191919192,0.0010506960861570791,16.0
"상품상태 새상품 제조사 서흥 원산지 노르웨이 상품코드/모델 2494043157 브랜드 세노비스 발행가능영수증 신용카드 전표, 현금영수증 A/S 02-542-9482 ",0.41919191919191917,0.6830619035110761,0.8383838383838383,0.008887137728745293,14.0
"식품의 유형 건강기능식품 제조업소의 명칭과 소재지 ㈜서흥 /충청북도 청주시 흥덕구 오송읍 오송생명로 61 제조연월일, 유통기한 또는 품질유지기한 상세설명참조 ",0.41919191919191917,0.6914528791991361,0.8383838383838383,0.0038087733123194118,14.0
"포장단위별 용량(중량), 수량 100캡슐 , 2 원재료명 및 함량 ",0.41919191919191917,0.6952178735078656,0.8383838383838383,0.002539182208212941,14.0
"정제어유(노르웨이/멸치, 정어리, 고등어), 탄산칼슘(중국), 산화마그네슘(일본), L-아스코르빈산, 판토텐산칼슘(독일), 비타민B12g혼합제제(만니톨, 비타민B12), 니코틴산아미드(인도), 비타민B2, 비타민B1질산염,푸마르산제일철(독일), 피리독신염산염, 산화아연, DL-알파-토코페릴 초산염, 그루콘산동, 황산망간, 비타민A혼합제제(레티닐팔미트산염, 코코넛유, 팜유, DL-알파-토코페롤), 비타민D3혼합제제, 엽산, 밀납(황납), 대두유, 대두레시틴, 폴리소르베이트80 영양정보 상세설명참조 기능정보 ",0.41919191919191917,0.7004038613081166,0.8383838383838383,0.0070921985815602835,14.0
"오메가-3 : 혈중 중성지질 개선에 도움을 줄 수 있음. 혈행개선에 도움을 줄 수 있음. 비타민A : 피부와 점막을 형성하고 기능을 유지하는데 필요. 비타민B1 : 탄수화물과 에너지 대사에 필요. 비타민B2, 나이아신 : 체내 에너지 생성에 필요. 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요. 비타민B6 : 단백질 및 아미노산 이용에 필요. 비타민B12 : 정상적인 엽산 대사에 필요. 엽산 : 세포와 혈액생성에 필요. 비타민C, 비타민E : 유해산소로부터 세포를 보호하는데 필요. 비타민D : 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌. 칼슘 : 뼈와 치아형성에 필요. 신경과 근육 기능 유지에 필요. 마그네슘 : 신경과 근육 기능 유지에 필요. 철 : 체내 산소운반과 혈액생성에 필요. 아연 : 정상적인 면역기능에 필요. 구리 : 철의 운반과 이용에 필요. 유해산소로부터 세포를 보호하는데 필요. 망간 : 뼈 형성에 필요, 에너지 이용에 필요, 유해산소로부터 세포를 보호하는데 필요. 섭취량, 섭취방법, 섭취시 주의사항 및 부작용 발생 가능성 권장섭취대상 : 14세 이상 남, 여 1일 1회, 충분한 물과 함께  1회 2캡슐을 드십시오. ",0.41414141414141414,0.7088750985027581,0.8282828282828283,0.009149811750284563,14.0
"■ 섭취시 주의사항 1. 의약품을 복용중인 분이나 임신, 수유부는 제품 섭취 전에 의사와 상담하시길 권장합니다. 2. 특히 6세 이하는 과량 섭취하지 않도록 주의하십시오. 3. 알레르기 체질이신 경우 성분을 확인 후 섭취하십시오. ",0.4484848484848485,0.7134664215042466,0.5212121212121212,0.0035023202871902635,14.0
"※ 과다섭취 및 사용자의 오남용, 위해성분 혼입·오염 개인별 특이한 생리반응 등에 의하여 부작용이 나타날수도 있음 부작용 발생 가능성 알레르기 체질이신 경우 성분을 확인 후 섭취하십시오. 부작용 추정사례 신고는 국번없이 1577-2488 의약품여부 무 유전자변경건강기능식품에 해당하는 경우의 표시 무/해당없음 ",0.41919191919191917,0.7195642112899796,0.8383838383838383,0.0057350494702740566,14.0
